id_noticia,url,ano,mes
381062,https://motor1.uol.com.br/news/381062/peugeot-expert-ganha-versao-eletrica/,2019,11
381063,https://motor1.uol.com.br/news/381063/fiat-argo-cronos-toro-desconto/,2019,11
381070,https://motor1.uol.com.br/news/381070/vespa-club-125-brasil-14mil-reais/,2019,11
381115,https://motor1.uol.com.br/news/381115/ford-suv-eletrico-inspirado-no-mustang-aparece-pronto-para-estreia/,2019,11
381215,https://motor1.uol.com.br/news/381215/ford-ka-ecosport-ka-sedan-desconto/,2019,11
381233,https://motor1.uol.com.br/news/381233/sedas-mais-vendidos-corolla-civic-salvam-segmento/,2019,11
381239,https://motor1.uol.com.br/news/381239/flagra-picape-peugeot-brasil-fotos-anti-hilux/,2019,11
381262,https://motor1.uol.com.br/news/381262/salao-milao-kmt-390-adventure-pode-vir-brasil/,2019,11
381266,https://motor1.uol.com.br/news/381266/mini-lanca-familia-john-cooper-works-precos/,2019,11
381278,https://motor1.uol.com.br/news/381278/recall-fiat-toro-tem-risco-de-incendio/,2019,11
381301,https://motor1.uol.com.br/news/381301/fiat-punto-projecao-sugere-nova-geracao/,2019,11
381313,https://motor1.uol.com.br/news/381313/flagra-hyundai-i20-2020-interior/,2019,11
381320,https://motor1.uol.com.br/news/381320/volkswagen-bonus-de-15000-black-friday/,2019,11
381322,https://motor1.uol.com.br/news/381322/video-nissan-leaf-esportivo-2-motores/,2019,11
381530,https://motor1.uol.com.br/news/381530/chevrolet-onix-plus-recall-incendio/,2019,11
381539,https://motor1.uol.com.br/news/381539/flagra-picape-peugeot-sem-camuflagem/,2019,11
381543,https://motor1.uol.com.br/news/381543/picapes-mais-vendidas-toro-bate-recorde-outubro/,2019,11
381559,https://motor1.uol.com.br/news/381559/troller-tx4-visual-exclusivo-e-cambio-automatico/,2019,11
381566,https://motor1.uol.com.br/news/381566/fusao-fca-psa-marcas/,2019,11
381578,https://motor1.uol.com.br/news/381578/jeep-compass-profunda-reestilizacao-em-2020/,2019,11
381585,https://motor1.uol.com.br/news/381585/toyota-hilux-v6-brasil-2020/,2019,11
381592,https://motor1.uol.com.br/news/381592/ford-ranger-xl-2020-precos/,2019,11
381601,https://motor1.uol.com.br/news/381601/bmw-g310gs-linha-2020-cor-azul/,2019,11
381615,https://motor1.uol.com.br/news/381615/chevrolet-blazer-de-7-lugares-oficial-fotos/,2019,11
381620,https://motor1.uol.com.br/news/381620/bmw-serie-3-crash-test/,2019,11
381639,https://motor1.uol.com.br/news/381639/chevrolet-menlo-ev-eletrico-410-km-autonomia/,2019,11
381737,https://motor1.uol.com.br/news/381737/novo-honda-city-confirmado-novembro/,2019,11
381761,https://motor1.uol.com.br/news/381761/kia-optima-2020-imagens-oficiais/,2019,11
381785,https://motor1.uol.com.br/news/381785/renault-duster-e-oroch-airbags-recall/,2019,11
381787,https://motor1.uol.com.br/news/381787/honda-hrv-promocao-parcelas/,2019,11
381796,https://motor1.uol.com.br/news/381796/chevrolet-onix-2020-medidas-novas-fotos/,2019,11
381808,https://motor1.uol.com.br/news/381808/vw-tcross-comfortline-opcionais-preco/,2019,11
381817,https://motor1.uol.com.br/news/381817/novo-toyota-supra-estudos-brasil/,2019,11
381831,https://motor1.uol.com.br/news/381831/governo-anuncia-extincao-dpvat/,2019,11
381847,https://motor1.uol.com.br/news/381847/fiat-toro-ultra-lancamento-picape/,2019,11
381850,https://motor1.uol.com.br/news/381850/hyundai-promete13-novos-modelos-eletrificados/,2019,11
381871,https://motor1.uol.com.br/news/381871/toyota-yaris-2020-mudanca-nomes/,2019,11
381891,https://motor1.uol.com.br/news/381891/renault-triber-ja-e-sucesso-na-india/,2019,11
382024,https://motor1.uol.com.br/news/382024/mclaren-elva-conversivel-oficial/,2019,11
382034,https://motor1.uol.com.br/news/382034/nissan-sentra-global-apresentacao-confirmado/,2019,11
382072,https://motor1.uol.com.br/news/382072/hyundai-mostra-suv-conceitual-novo-tucson/,2019,11
382085,https://motor1.uol.com.br/news/382085/novo-onix-plus-lancamento-argentina/,2019,11
382110,https://motor1.uol.com.br/news/382110/chevrolet-tracker-equinox-trailblazer-descontos/,2019,11
382114,https://motor1.uol.com.br/news/382114/flagra-jaguar-e-pace-reestilizacao-de-meia-vida/,2019,11
382123,https://motor1.uol.com.br/news/382123/nova-ferrari-roma-gt-2-2/,2019,11
382130,https://motor1.uol.com.br/news/382130/chevrolet-onix-chegara-ao-oriente-medio-2020/,2019,11
382154,https://motor1.uol.com.br/news/382154/volkswagen-tsport-suv-cupe-informacoes/,2019,12
382249,https://motor1.uol.com.br/news/382249/picape-hyundai-santa-cruz-2021/,2019,11
382253,https://motor1.uol.com.br/news/382253/ford-mustang-mache-suv-eletrico/,2019,11
382286,https://motor1.uol.com.br/news/382286/chevrolet-trailblazer-suv-medio-argentina/,2019,11
382294,https://motor1.uol.com.br/news/382294/chevrolet-onix-rs-flagra/,2019,11
382299,https://motor1.uol.com.br/news/382299/volvo-planeja-ampliar-rede-de-recarga-no-brasil/,2019,11
382330,https://motor1.uol.com.br/news/382330/kia-faz-misterio-sobre-modelo-inedito-los-angeles/,2019,11
382340,https://motor1.uol.com.br/news/382340/recall-chevrolet-onix-plus-2020/,2019,11
382347,https://motor1.uol.com.br/news/382347/volkswagen-tarek-argentina-indice-pecas-locais/,2019,11
382351,https://motor1.uol.com.br/news/382351/novo-mercedes-benz-gla-apresentacao/,2019,11
382354,https://motor1.uol.com.br/news/382354/mais-vendidos-novembro-quinzena-hb20-forte/,2019,11
382361,https://motor1.uol.com.br/news/382361/ferrari-roma-fotos-ao-vivo-estreia/,2019,11
382498,https://motor1.uol.com.br/news/382498/chevrolet-trailblazer-perde-versao-v6/,2019,11
382638,https://motor1.uol.com.br/news/382638/semana-motor1-resumo-noticias-onix-toro-hilux/,2019,11
382670,https://motor1.uol.com.br/news/382670/vendas-suvs-outubro-2019/,2019,11
382693,https://motor1.uol.com.br/news/382693/vendas-sedas-premium-outubro/,2019,11
382761,https://motor1.uol.com.br/news/382761/novo-ford-mustang-mache-oficial/,2019,11
382771,https://motor1.uol.com.br/news/382771/novo-audi-q3-venda-precos/,2019,11
382923,https://motor1.uol.com.br/news/382923/audi-etron-eletrico-prevenda-brasil/,2019,11
382931,https://motor1.uol.com.br/news/382931/chevrolet-ford-perda-sedas-hatches/,2019,11
382935,https://motor1.uol.com.br/news/382935/ford-nome-mustang-outros-veiculos/,2019,11
382960,https://motor1.uol.com.br/news/382960/toyota-yaris-promocao-black-friday/,2019,11
382961,https://motor1.uol.com.br/news/382961/mitsubishi-mirage-e-attrage-2020-facelift/,2019,11
382978,https://motor1.uol.com.br/news/382978/volkswagen-75-eletricos-60-hibridos-2029/,2019,11
382991,https://motor1.uol.com.br/news/382991/novo-munstang-mache-brasil/,2019,11
382992,https://motor1.uol.com.br/news/382992/sedas-volta-sucesso-futuro/,2019,11
382999,https://motor1.uol.com.br/news/382999/novo-audi-q7-2020-brasil/,2019,11
383011,https://motor1.uol.com.br/news/383011/volkswagen-comemora-60-anos-fabrica-anchieta/,2019,11
383014,https://motor1.uol.com.br/news/383014/toyota-yaris-gr4-esportivo-turbo/,2019,11
383162,https://motor1.uol.com.br/news/383162/novo-bmw-serie1-lancamento-brasil/,2019,11
383179,https://motor1.uol.com.br/news/383179/toyota-etios-fim-india-2020/,2019,11
383190,https://motor1.uol.com.br/news/383190/mini-john-cooper-works-gp-2020/,2019,11
383225,https://motor1.uol.com.br/news/383225/novo-nissan-sentra-2020-estreia/,2019,11
383235,https://motor1.uol.com.br/news/383235/honda-civic-hatchback-2020-ganha-novo-visual/,2019,11
383240,https://motor1.uol.com.br/news/383240/honda-cg-160-titans-lancamento/,2019,11
383271,https://motor1.uol.com.br/news/383271/toyota-rav4-prime-2021-oficial/,2019,11
383286,https://motor1.uol.com.br/news/383286/aston-martin-dbx-2021-oficial/,2019,11
383394,https://motor1.uol.com.br/news/383394/volkswagen-id-space-vizzion-conceito/,2019,11
383402,https://motor1.uol.com.br/news/383402/audi-a3-sedan-brasil-producao-2020/,2019,11
383415,https://motor1.uol.com.br/news/383415/audi-e-tron-sportback-apresentacao/,2019,11
383435,https://motor1.uol.com.br/news/383435/novo-yamaha-xmax-250-brasil/,2019,11
383459,https://motor1.uol.com.br/news/383459/hyundai-vision-t-concept-previa-novo-tucson/,2019,11
383474,https://motor1.uol.com.br/news/383474/audi-rs-q8-apresentacao/,2019,11
383488,https://motor1.uol.com.br/news/383488/hyundai-ioniq-reestilizado-salao-losangeles/,2019,11
383489,https://motor1.uol.com.br/news/383489/hyundai-rm19-veloster-com-motor-central/,2019,11
383494,https://motor1.uol.com.br/news/383494/mercedes-amg-gle63-gls63-apresentacao/,2019,11
383498,https://motor1.uol.com.br/news/383498/kia-niro-hibrido-reestilizado/,2019,11
383500,https://motor1.uol.com.br/news/383500/kia-seltos-2020-estreia-versao-global/,2019,11
383634,https://motor1.uol.com.br/news/383634/chevrolet-s10-rs-versao-tailandia/,2019,11
383679,https://motor1.uol.com.br/news/383679/volkswagen-atlas-cross-sport-losangeles/,2019,11
383681,https://motor1.uol.com.br/news/383681/chevrolet-trailblazer-estreia-eua-chances-brasil/,2019,11
383710,https://motor1.uol.com.br/news/383710/porsche-taycan-4s-brasil-2020/,2019,11
383723,https://motor1.uol.com.br/news/383723/caoa-chery-qq-fim-brasil/,2019,11
383727,https://motor1.uol.com.br/news/383727/bmw-serie-2-gran-coupe-chegara-ao-brasil-2020/,2019,11
383735,https://motor1.uol.com.br/news/383735/honda-city-alcanca-10-anos-de-producao-brasil/,2019,11
383736,https://motor1.uol.com.br/news/383736/ford-mustang-mache-eletrico-shelby/,2019,11
383737,https://motor1.uol.com.br/news/383737/novo-audi-a3-sedan-2021-flagras/,2019,11
383878,https://motor1.uol.com.br/news/383878/tesla-cybertruck-picape-eletrica-oficial/,2019,11
383889,https://motor1.uol.com.br/news/383889/novo-mercedes-gla-dezembro/,2019,11
383935,https://motor1.uol.com.br/news/383935/vw-t-cross-europeu-ganha-motor-15-tsi/,2019,11
383938,https://motor1.uol.com.br/news/383938/video-mustang-mach-e-detalhes/,2019,11
383955,https://motor1.uol.com.br/news/383955/picape-eletrica-chevrolet-2021/,2019,11
383963,https://motor1.uol.com.br/news/383963/lexus-ux-300e-suv-eletrico/,2019,11
383975,https://motor1.uol.com.br/news/383975/volkswagen-id3-e-40-mais-barato-de-produzir/,2019,11
383983,https://motor1.uol.com.br/news/383983/video-nissan-versa-2020/,2019,11
383989,https://motor1.uol.com.br/news/383989/video-ford-escape-hibrido-brasil/,2019,11
384000,https://motor1.uol.com.br/news/384000/chevrolet-onix-plus-mexico-motor-12-turbo-132-cv/,2019,11
384053,https://motor1.uol.com.br/news/384053/semana-motor1-qq-versa-sentra/,2019,11
384233,https://motor1.uol.com.br/news/384233/novo-honda-city-2020-estreia/,2019,11
384249,https://motor1.uol.com.br/news/384249/fiat-argo-cronos-sdesign-lancamento/,2019,11
384267,https://motor1.uol.com.br/news/384267/vendas-italia-outubro-tcross-mais-vendido-vw/,2019,11
384271,https://motor1.uol.com.br/news/384271/video-kia-seltos-irmao-do-hyundai-creta/,2019,11
384279,https://motor1.uol.com.br/news/384279/chevrolet-onix-2020-lancamento-precos/,2019,11
384286,https://motor1.uol.com.br/news/384286/mercedes-benz-gla-apresentacao-teaser/,2019,11
384290,https://motor1.uol.com.br/news/384290/nissan-ofertas-black-friday-descontos-r-34-mil/,2019,11
384329,https://motor1.uol.com.br/news/384329/volkswagen-amarok-estendida-australia/,2019,11
384330,https://motor1.uol.com.br/news/384330/novo-dodge-journey-2022-plataforma-alfa-romeo/,2019,11
384339,https://motor1.uol.com.br/news/384339/honda-hrv-pcd-descontos/,2019,11
384343,https://motor1.uol.com.br/news/384343/lamborghini-vision-gran-turismo-ps4/,2019,11
384353,https://motor1.uol.com.br/news/384353/novo-nissan-x-trail-projecao/,2019,11
384374,https://motor1.uol.com.br/news/384374/como-treinar-para-pilotar-um-porsche/,2019,12
384385,https://motor1.uol.com.br/news/384385/hyundai-novo-hb20x-comecser-vendido-precos/,2019,11
384492,https://motor1.uol.com.br/news/384492/jeep-renegade-compass-desconto-blackfriday/,2019,11
384501,https://motor1.uol.com.br/news/384501/novo-nissan-sentra-registro-brasil/,2019,11
384518,https://motor1.uol.com.br/news/384518/video-bmw-serie2-gran-coupe-no-brasil-2020/,2019,11
384524,https://motor1.uol.com.br/news/384524/fiat-cronos-argo-sdesign-oficial/,2019,11
384525,https://motor1.uol.com.br/news/384525/chevrolet-onix-hatch-nota-seguranca-latinncap/,2019,11
384531,https://motor1.uol.com.br/news/384531/fiat-argo-trekking-automatico-lancamento-breve/,2019,11
384540,https://motor1.uol.com.br/news/384540/fiat-chrysler-e-psa-acordo-fusao-oficial/,2019,11
384562,https://motor1.uol.com.br/news/384562/volkswagen-id4-suv-eletrico-flagra/,2019,11
384577,https://motor1.uol.com.br/news/384577/novo-volkswagen-golf-gti-flagra-estreia/,2019,11
384586,https://motor1.uol.com.br/news/384586/flagra-vw-novo-golf-8-na-argentina/,2019,11
384718,https://motor1.uol.com.br/news/384718/chevrolet-onix-plus-aspirado-lancamento/,2019,11
384728,https://motor1.uol.com.br/news/384728/novo-toyota-corolla-cambio-manual-na-argentina/,2019,11
384760,https://motor1.uol.com.br/news/384760/ford-mustang-mach-e-esgota-serie-first-edition/,2019,11
384777,https://motor1.uol.com.br/news/384777/novo-honda-city-2020-comparacao-com-atual/,2019,11
384782,https://motor1.uol.com.br/news/384782/kia-seltos-estreia-na-china/,2019,11
384805,https://motor1.uol.com.br/news/384805/mclaren-gt-lancamento-brasil/,2019,11
384838,https://motor1.uol.com.br/news/384838/peugeot-208-toyota-corolla-finalistas-carro-do-ano-europa-2020/,2019,11
384976,https://motor1.uol.com.br/news/384976/chevrolet-s10-trailblazer-storm/,2019,11
384994,https://motor1.uol.com.br/news/384994/volkswagen-polo-virtus-gts-detalhes/,2019,11
385005,https://motor1.uol.com.br/news/385005/citroen-sucessor-c4-cactus-versao-eletrica/,2019,11
385031,https://motor1.uol.com.br/news/385031/hyundai-hb20-2020-mudancas-detalhes/,2019,12
385032,https://motor1.uol.com.br/news/385032/hyundai-condicoes-especias-black-friday/,2019,11
385035,https://motor1.uol.com.br/news/385035/chevrolet-convoca-sonic-cruze-e-tracker-recall/,2019,11
385161,https://motor1.uol.com.br/news/385161/vw-by-subcompacto-abaixo-do-gol/,2019,11
385166,https://motor1.uol.com.br/news/385166/vw-tcross-renegade-disputa-lideranca/,2019,11
385174,https://motor1.uol.com.br/news/385174/black-friday-chevrolet-promocoes/,2019,11
385189,https://motor1.uol.com.br/news/385189/ford-ka-e-ecosport-com-bonus-black-friday/,2019,11
385197,https://motor1.uol.com.br/news/385197/novo-vw-golf-no-brasil-em-2020/,2019,11
385206,https://motor1.uol.com.br/news/385206/mais-vendidos-alemanha-fiesta-supera-polo/,2019,11
385210,https://motor1.uol.com.br/news/385210/mercedes-amg-glc-63-lancamento/,2019,11
385217,https://motor1.uol.com.br/news/385217/jaguar-land-rover-descontos-black-friday/,2019,11
385231,https://motor1.uol.com.br/news/385231/yamaha-xmax-250-pre-venda/,2019,11
385237,https://motor1.uol.com.br/news/385237/toyota-yaris-novo-motor-mais-economico/,2019,11
385238,https://motor1.uol.com.br/news/385238/fiat-argo-trekking-cambio-automatico-preco/,2019,12
385248,https://motor1.uol.com.br/news/385248/dacia-duster-papa-francisco/,2019,12
385251,https://motor1.uol.com.br/news/385251/volvo-cresce-novo-recorde-historico-vendas-brasil/,2019,12
385502,https://motor1.uol.com.br/news/385502/motorsport-network-lanca-insideevs-brasil/,2019,12
385511,https://motor1.uol.com.br/news/385511/novo-mercedesbenz-gla-interior-teaser/,2019,12
385544,https://motor1.uol.com.br/news/385544/peugeot-208-argentina-brasil-2020/,2019,12
385570,https://motor1.uol.com.br/news/385570/gm-perde-dinheiro-ao-vender-corvette-80-mil/,2019,12
385573,https://motor1.uol.com.br/news/385573/flagra-novo-chevrolet-tracker-nacional-limpo/,2019,12
385608,https://motor1.uol.com.br/news/385608/ford-ranger-raptor-viatura-policia/,2019,12
385621,https://motor1.uol.com.br/news/385621/ranking-mais-vendidos-argo-tcross-novembro/,2019,12
385645,https://motor1.uol.com.br/news/385645/flagra-picape-hyundai-santa-cruz/,2019,12
385649,https://motor1.uol.com.br/news/385649/vendas-marcas-novembro-renault-quarto-lugar/,2019,12
385785,https://motor1.uol.com.br/news/385785/jaguar-ftype-2021-reestilizado-oficial/,2019,12
385802,https://motor1.uol.com.br/news/385802/fim-producao-vw-golf-gti-brasil/,2019,12
385821,https://motor1.uol.com.br/news/385821/projecao-novo-audi-a3-sedan-2021/,2019,12
385829,https://motor1.uol.com.br/news/385829/jeep-grand-cherokee-2020-brasil-preco/,2019,12
385877,https://motor1.uol.com.br/news/385877/ford-novos-investimentos-camacari/,2019,12
385883,https://motor1.uol.com.br/news/385883/mitsubishi-eclipse-cross-nacional-precos/,2019,12
385885,https://motor1.uol.com.br/news/385885/novo-onix-hatch-2020-versoes-mais-baratas/,2019,12
386018,https://motor1.uol.com.br/news/386018/nova-triumph-tiger-900-2020-apresentacao/,2019,12
386053,https://motor1.uol.com.br/news/386053/mais-vendidos-varejo-honda-hrv-domina-suvs/,2019,12
386060,https://motor1.uol.com.br/news/386060/policia-sede-volkswagen-alemanha-dieselgate/,2019,12
386086,https://motor1.uol.com.br/news/386086/nissan-frontier-2020-detalhes-precos-fotos/,2019,12
386091,https://motor1.uol.com.br/news/386091/jeep-gladiator-confirmada-brasil-2020/,2019,12
386093,https://motor1.uol.com.br/news/386093/novo-corolla-grande-vencedor-premio-uol-carros/,2019,12
386107,https://motor1.uol.com.br/news/386107/vw-nivus-crossover-polo-lancamento-2020/,2019,12
386124,https://motor1.uol.com.br/news/386124/mercedes-benz-gle-coupe-2020-fotos-oficial/,2019,12
386133,https://motor1.uol.com.br/news/386133/vendas-diretas-tcross-60-por-cento-modalidade/,2019,12
386263,https://motor1.uol.com.br/news/386263/jeep-sete-lugares-nova-plataforma/,2019,12
386280,https://motor1.uol.com.br/news/386280/corvette-submarca-general-motors/,2019,12
386295,https://motor1.uol.com.br/news/386295/ford-focus-versao-aventureira-de-luxo/,2019,12
386303,https://motor1.uol.com.br/news/386303/producao-carros-novembro-anfavea/,2019,12
386369,https://motor1.uol.com.br/news/386369/chevrolet-equinox-2020-versoes-precos/,2019,12
386374,https://motor1.uol.com.br/news/386374/novo-suv-anti-compass-da-vw-chega-entre-fim-de-2020-e-inicio-de-2021/,2019,12
386442,https://motor1.uol.com.br/news/386442/audi-q2-reestilizacao-flagra/,2019,12
386469,https://motor1.uol.com.br/news/386469/bmw-anuidade-apple-carplay-fim/,2019,12
386503,https://motor1.uol.com.br/news/386503/vendas-estado-tcross-onixplus-destaques-novembro/,2019,12
386509,https://motor1.uol.com.br/news/386509/hatches-mais-vendidos-argo-bate-recorde-de-novo/,2019,12
